HHID,elderly_hoh,sex_hoh
380020,Elderly HoH: NO,Female
381001,Elderly HoH: NO,Male
381002,Elderly HoH: YES,Male
381003,Elderly HoH: NO,Male
381004,Elderly HoH: NO,Male
381005,Elderly HoH: NO,Male
381006,Elderly HoH: NO,Female
381007,Elderly HoH: NO,Male
381008,Elderly HoH: NO,Male
381009,Elderly HoH: NO,Male
381010,Elderly HoH: NO,Male
381011,Elderly HoH: NO,Male
381012,Elderly HoH: NO,Male
381013,Elderly HoH: NO,Male
381014,Elderly HoH: NO,Male
381015,Elderly HoH: NO,Male
381016,Elderly HoH: NO,Female
381017,Elderly HoH: NO,Female
381018,Elderly HoH: NO,Female
381019,Elderly HoH: NO,Female
381020,Elderly HoH: NO,Male
382001,Elderly HoH: NO,Female
382002,Elderly HoH: NO,Female
382003,Elderly HoH: NO,Female
382004,Elderly HoH: NO,Male
382005,Elderly HoH: NO,Male
382006,Elderly HoH: YES,Female
382007,Elderly HoH: NO,Male
382008,Elderly HoH: NO,Male
382009,Elderly HoH: NO,Male
382010,Elderly HoH: NO,Male
382011,Elderly HoH: YES,Male
382012,Elderly HoH: NO,Male
382013,Elderly HoH: NO,Male
382014,Elderly HoH: NO,Female
382015,Elderly HoH: NO,Male
382016,Elderly HoH: NO,Male
382017,Elderly HoH: NO,Female
382018,Elderly HoH: NO,Male
382019,Elderly HoH: NO,Male
383001,Elderly HoH: NO,Male
383002,Elderly HoH: NO,Female
383003,Elderly HoH: YES,Male
383004,Elderly HoH: YES,Female
383005,Elderly HoH: YES,Male
383006,Elderly HoH: NO,Female
383007,Elderly HoH: NO,Male
383008,Elderly HoH: NO,Male
383009,Elderly HoH: NO,Male
383010,Elderly HoH: NO,Male
383011,Elderly HoH: NO,Female
383012,Elderly HoH: NO,Male
383013,Elderly HoH: NO,Male
383014,Elderly HoH: NO,Female
383015,Elderly HoH: NO,Male
383016,Elderly HoH: NO,Male
383017,Elderly HoH: NO,Male
383018,Elderly HoH: NO,Male
383019,Elderly HoH: NO,Male
384001,Elderly HoH: NO,Male
384002,Elderly HoH: NO,Male
384003,Elderly HoH: NO,Male
384004,Elderly HoH: NO,Female
384005,Elderly HoH: NO,Male
384006,Elderly HoH: NO,Male
384007,Elderly HoH: NO,Male
384008,Elderly HoH: NO,Male
384009,Elderly HoH: NO,Male
384010,Elderly HoH: NO,Female
384011,Elderly HoH: NO,Male
384012,Elderly HoH: NO,Male
384013,Elderly HoH: YES,Male
384014,Elderly HoH: NO,Male
384015,Elderly HoH: NO,Male
384016,Elderly HoH: NO,Male
384017,Elderly HoH: NO,Female
384018,Elderly HoH: NO,Male
384019,Elderly HoH: NO,Male
385001,Elderly HoH: YES,Female
385002,Elderly HoH: NO,Male
385003,Elderly HoH: NO,Male
385004,Elderly HoH: NO,Male
385005,Elderly HoH: NO,Male
385006,Elderly HoH: NO,Male
385007,Elderly HoH: NO,Female
385008,Elderly HoH: NO,Male
385009,Elderly HoH: YES,Male
385010,Elderly HoH: NO,Male
385011,Elderly HoH: NO,Female
385012,Elderly HoH: NO,Male
385013,Elderly HoH: NO,Female
385014,Elderly HoH: NO,Male
385015,Elderly HoH: NO,Male
385016,Elderly HoH: NO,Female
385017,Elderly HoH: NO,Female
385018,Elderly HoH: YES,Male
385019,Elderly HoH: NO,Male
385020,Elderly HoH: NO,Male
386001,Elderly HoH: NO,Male
386003,Elderly HoH: YES,Male
386004,Elderly HoH: YES,Male
386005,Elderly HoH: YES,Female
386006,Elderly HoH: NO,Male
386007,Elderly HoH: YES,Male
386008,Elderly HoH: NO,Male
386009,Elderly HoH: YES,Male
386010,Elderly HoH: NO,Male
386011,Elderly HoH: NO,Male
386012,Elderly HoH: YES,Male
386013,Elderly HoH: NO,Male
386014,Elderly HoH: NO,Male
386015,Elderly HoH: NO,Female
386016,Elderly HoH: NO,Male
386017,Elderly HoH: YES,Female
386018,Elderly HoH: NO,Male
386019,Elderly HoH: NO,Male
386020,Elderly HoH: NO,Male
387001,Elderly HoH: NO,Male
387002,Elderly HoH: NO,Female
387003,Elderly HoH: NO,Female
387004,Elderly HoH: YES,Female
387005,Elderly HoH: NO,Female
387006,Elderly HoH: NO,Male
387007,Elderly HoH: YES,Female
387008,Elderly HoH: YES,Female
387009,Elderly HoH: YES,Male
387010,Elderly HoH: NO,Female
387011,Elderly HoH: YES,Female
387012,Elderly HoH: NO,Female
387013,Elderly HoH: NO,Female
387014,Elderly HoH: NO,Female
387015,Elderly HoH: NO,Female
387016,Elderly HoH: NO,Female
387017,Elderly HoH: NO,Male
387018,Elderly HoH: NO,Female
387019,Elderly HoH: YES,Male
387020,Elderly HoH: NO,Male
388001,Elderly HoH: NO,Male
388002,Elderly HoH: NO,Male
388003,Elderly HoH: NO,Male
388004,Elderly HoH: NO,Male
388005,Elderly HoH: NO,Male
388006,Elderly HoH: NO,Male
388007,Elderly HoH: YES,Male
388008,Elderly HoH: NO,Male
388009,Elderly HoH: NO,Female
388010,Elderly HoH: YES,Male
388011,Elderly HoH: NO,Female
388012,Elderly HoH: NO,Female
388013,Elderly HoH: NO,Male
388014,Elderly HoH: NO,Male
388015,Elderly HoH: YES,Male
388016,Elderly HoH: NO,Male
388017,Elderly HoH: NO,Female
388018,Elderly HoH: NO,Male
388019,Elderly HoH: YES,Male
388020,Elderly HoH: NO,Male
389001,Elderly HoH: NO,Male
389002,Elderly HoH: NO,Male
389003,Elderly HoH: NO,Male
389004,Elderly HoH: YES,Female
389005,Elderly HoH: NO,Male
389006,Elderly HoH: NO,Male
389007,Elderly HoH: NO,Male
389008,Elderly HoH: NO,Male
389009,Elderly HoH: NO,Male
389010,Elderly HoH: NO,Male
389011,Elderly HoH: NO,Male
389012,Elderly HoH: YES,Male
389013,Elderly HoH: NO,Male
389014,Elderly HoH: NO,Male
389015,Elderly HoH: YES,Male
389016,Elderly HoH: NO,Male
389017,Elderly HoH: NO,Male
389018,Elderly HoH: NO,Male
389019,Elderly HoH: YES,Male
389020,Elderly HoH: NO,Male
390001,Elderly HoH: NO,Male
390002,Elderly HoH: NO,Female
390003,Elderly HoH: NO,Male
390004,Elderly HoH: NO,Male
390005,Elderly HoH: NO,Male
390006,Elderly HoH: YES,Female
390007,Elderly HoH: NO,Male
390008,Elderly HoH: NO,Male
390009,Elderly HoH: NO,Male
390010,Elderly HoH: NO,Male
390011,Elderly HoH: NO,Male
390012,Elderly HoH: NO,Male
390013,Elderly HoH: NO,Male
390014,Elderly HoH: YES,Female
390015,Elderly HoH: NO,Male
390016,Elderly HoH: NO,Male
390017,Elderly HoH: NO,Male
390018,Elderly HoH: NO,Female
390019,Elderly HoH: NO,Male
391001,Elderly HoH: NO,Male
391002,Elderly HoH: NO,Male
391003,Elderly HoH: NO,Male
391004,Elderly HoH: NO,Male
391005,Elderly HoH: YES,Male
391006,Elderly HoH: NO,Male
391007,Elderly HoH: NO,Male
391008,Elderly HoH: YES,Female
391009,Elderly HoH: NO,Male
391010,Elderly HoH: NO,Male
391011,Elderly HoH: NO,Male
391012,Elderly HoH: NO,Male
391013,Elderly HoH: NO,Male
391014,Elderly HoH: NO,Male
391015,Elderly HoH: NO,Male
391016,Elderly HoH: NO,Male
391017,Elderly HoH: NO,Male
391018,Elderly HoH: NO,Male
391020,Elderly HoH: YES,Female
392002,Elderly HoH: NO,Male
392003,Elderly HoH: YES,Female
392004,Elderly HoH: NO,Male
392005,Elderly HoH: NO,Male
392006,Elderly HoH: NO,Male
392007,Elderly HoH: NO,Male
392008,Elderly HoH: NO,Male
392009,Elderly HoH: NO,Male
392010,Elderly HoH: NO,Male
392011,Elderly HoH: NO,Male
392012,Elderly HoH: NO,Female
392013,Elderly HoH: YES,Female
392014,Elderly HoH: NO,Male
392015,Elderly HoH: NO,Male
392016,Elderly HoH: YES,Female
392017,Elderly HoH: NO,Male
392018,Elderly HoH: NO,Male
392020,Elderly HoH: NO,Male
393001,Elderly HoH: NO,Male
393002,Elderly HoH: NO,Male
393003,Elderly HoH: NO,Male
393004,Elderly HoH: NO,Male
393005,Elderly HoH: NO,Male
393006,Elderly HoH: YES,Female
393007,Elderly HoH: NO,Female
393008,Elderly HoH: NO,Male
393009,Elderly HoH: NO,Male
393010,Elderly HoH: YES,Male
393011,Elderly HoH: NO,Male
393012,Elderly HoH: NO,Male
393013,Elderly HoH: NO,Male
393014,Elderly HoH: NO,Female
393015,Elderly HoH: NO,Male
393016,Elderly HoH: NO,Male
393017,Elderly HoH: NO,Male
393018,Elderly HoH: NO,Male
393019,Elderly HoH: NO,Male
393020,Elderly HoH: NO,Female
394001,Elderly HoH: NO,Male
394002,Elderly HoH: NO,Male
394003,Elderly HoH: YES,Female
394004,Elderly HoH: NO,Male
394005,Elderly HoH: NO,Male
394006,Elderly HoH: NO,Female
394007,Elderly HoH: NO,Female
394008,Elderly HoH: NO,Male
394009,Elderly HoH: NO,Male
394010,Elderly HoH: NO,Female
394011,Elderly HoH: NO,Male
394012,Elderly HoH: NO,Male
394013,Elderly HoH: NO,Male
394014,Elderly HoH: NO,Male
394015,Elderly HoH: NO,Male
394016,Elderly HoH: NO,Male
394017,Elderly HoH: NO,Female
394018,Elderly HoH: NO,Male
394019,Elderly HoH: NO,Female
394020,Elderly HoH: NO,Male
395001,Elderly HoH: NO,Male
395002,Elderly HoH: NO,Male
395003,Elderly HoH: NO,Male
395004,Elderly HoH: NO,Male
395005,Elderly HoH: NO,Male
395006,Elderly HoH: NO,Male
395007,Elderly HoH: NO,Male
395008,Elderly HoH: NO,Male
395009,Elderly HoH: NO,Male
395010,Elderly HoH: NO,Female
395011,Elderly HoH: NO,Male
395012,Elderly HoH: NO,Male
395013,Elderly HoH: NO,Female
395014,Elderly HoH: YES,Female
395015,Elderly HoH: NO,Male
395016,Elderly HoH: NO,Male
395017,Elderly HoH: NO,Male
395018,Elderly HoH: NO,Male
395019,Elderly HoH: NO,Male
395020,Elderly HoH: NO,Male
396001,Elderly HoH: NO,Male
396002,Elderly HoH: YES,Female
396003,Elderly HoH: NO,Male
396004,Elderly HoH: NO,Male
396005,Elderly HoH: NO,Male
396006,Elderly HoH: NO,Male
396007,Elderly HoH: NO,Male
396008,Elderly HoH: NO,Male
396009,Elderly HoH: YES,Female
396010,Elderly HoH: NO,Male
396011,Elderly HoH: NO,Female
396013,Elderly HoH: YES,Male
396014,Elderly HoH: NO,Male
396015,Elderly HoH: NO,Male
396016,Elderly HoH: NO,Female
396017,Elderly HoH: NO,Male
396018,Elderly HoH: NO,Male
396019,Elderly HoH: NO,Male
396020,Elderly HoH: NO,Male
397001,Elderly HoH: NO,Male
397002,Elderly HoH: NO,Male
397003,Elderly HoH: NO,Female
397004,Elderly HoH: NO,Male
397005,Elderly HoH: YES,Male
397006,Elderly HoH: YES,Male
397007,Elderly HoH: NO,Male
397008,Elderly HoH: NO,Male
397009,Elderly HoH: NO,Male
397010,Elderly HoH: NO,Female
397011,Elderly HoH: NO,Male
397012,Elderly HoH: NO,Female
397013,Elderly HoH: NO,Male
397014,Elderly HoH: YES,Male
397015,Elderly HoH: NO,Male
397016,Elderly HoH: YES,Male
397017,Elderly HoH: NO,Male
397018,Elderly HoH: NO,Male
397019,Elderly HoH: NO,Male
398001,Elderly HoH: NO,Male
398002,Elderly HoH: NO,Male
398003,Elderly HoH: NO,Male
398004,Elderly HoH: NO,Male
398005,Elderly HoH: NO,Male
398006,Elderly HoH: NO,Male
398007,Elderly HoH: NO,Male
398008,Elderly HoH: NO,Male
398009,Elderly HoH: NO,Male
398010,Elderly HoH: NO,Female
398011,Elderly HoH: NO,Male
398012,Elderly HoH: NO,Male
398013,Elderly HoH: NO,Male
398014,Elderly HoH: NO,Male
398015,Elderly HoH: NO,Male
398016,Elderly HoH: YES,Male
398017,Elderly HoH: NO,Male
398018,Elderly HoH: NO,Female
398019,Elderly HoH: YES,Male
399001,Elderly HoH: NO,Male
399002,Elderly HoH: YES,Male
399003,Elderly HoH: NO,Male
399004,Elderly HoH: YES,Male
399005,Elderly HoH: NO,Male
399006,Elderly HoH: NO,Male
399007,Elderly HoH: NO,Male
399008,Elderly HoH: YES,Female
399009,Elderly HoH: NO,Female
399010,Elderly HoH: NO,Male
399011,Elderly HoH: NO,Female
399012,Elderly HoH: NO,Female
399013,Elderly HoH: YES,Male
399014,Elderly HoH: NO,Male
399015,Elderly HoH: NO,Male
399016,Elderly HoH: NO,Male
399017,Elderly HoH: YES,Male
399018,Elderly HoH: NO,Male
399019,Elderly HoH: NO,Male
399020,Elderly HoH: YES,Female
400001,Elderly HoH: NO,Female
400002,Elderly HoH: NO,Male
400003,Elderly HoH: NO,Male
400004,Elderly HoH: NO,Female
400005,Elderly HoH: NO,Male
400006,Elderly HoH: NO,Female
400007,Elderly HoH: NO,Male
400008,Elderly HoH: NO,Male
400009,Elderly HoH: NO,Male
400010,Elderly HoH: YES,Male
400011,Elderly HoH: NO,Male
400012,Elderly HoH: NO,Female
400013,Elderly HoH: YES,Male
400014,Elderly HoH: NO,Female
400015,Elderly HoH: NO,Male
400016,Elderly HoH: NO,Male
400017,Elderly HoH: YES,Male
400018,Elderly HoH: NO,Female
400019,Elderly HoH: NO,Male
400020,Elderly HoH: NO,Male
401001,Elderly HoH: NO,Male
401002,Elderly HoH: NO,Female
401003,Elderly HoH: NO,Male
401004,Elderly HoH: NO,Male
401005,Elderly HoH: NO,Male
401006,Elderly HoH: NO,Male
401007,Elderly HoH: NO,Male
401008,Elderly HoH: NO,Male
401009,Elderly HoH: NO,Female
401010,Elderly HoH: NO,Female
401011,Elderly HoH: NO,Male
401012,Elderly HoH: NO,Male
401013,Elderly HoH: NO,Male
401014,Elderly HoH: NO,Male
401015,Elderly HoH: NO,Male
401016,Elderly HoH: NO,Female
401017,Elderly HoH: NO,Male
401018,Elderly HoH: YES,Male
401019,Elderly HoH: YES,Male
402001,Elderly HoH: NO,Male
402002,Elderly HoH: NO,Male
402003,Elderly HoH: NO,Female
402004,Elderly HoH: NO,Male
402005,Elderly HoH: YES,Male
402006,Elderly HoH: NO,Male
402007,Elderly HoH: NO,Male
402008,Elderly HoH: NO,Male
402009,Elderly HoH: NO,Female
402010,Elderly HoH: NO,Male
402011,Elderly HoH: NO,Male
402012,Elderly HoH: NO,Male
402013,Elderly HoH: NO,Male
402014,Elderly HoH: NO,Male
402015,Elderly HoH: YES,Male
402016,Elderly HoH: NO,Male
402017,Elderly HoH: NO,Male
402018,Elderly HoH: NO,Male
402019,Elderly HoH: NO,Male
402020,Elderly HoH: NO,Male
403001,Elderly HoH: YES,Female
403002,Elderly HoH: YES,Female
403003,Elderly HoH: NO,Male
403004,Elderly HoH: NO,Male
403005,Elderly HoH: NO,Male
403006,Elderly HoH: YES,Male
403007,Elderly HoH: NO,Male
403008,Elderly HoH: NO,Male
403009,Elderly HoH: NO,Male
403010,Elderly HoH: NO,Male
403011,Elderly HoH: YES,Male
403012,Elderly HoH: YES,Female
403013,Elderly HoH: NO,Female
403014,Elderly HoH: NO,Female
403015,Elderly HoH: NO,Male
403016,Elderly HoH: NO,Male
403017,Elderly HoH: NO,Female
403018,Elderly HoH: NO,Male
403019,Elderly HoH: YES,Male
403020,Elderly HoH: NO,Male
404001,Elderly HoH: NO,Female
404002,Elderly HoH: NO,Male
404003,Elderly HoH: NO,Male
404004,Elderly HoH: NO,Male
404005,Elderly HoH: NO,Male
404006,Elderly HoH: NO,Male
404007,Elderly HoH: NO,Male
404008,Elderly HoH: NO,Female
404009,Elderly HoH: YES,Male
404010,Elderly HoH: NO,Male
404011,Elderly HoH: NO,Male
404012,Elderly HoH: NO,Male
404013,Elderly HoH: NO,Male
404014,Elderly HoH: NO,Male
404015,Elderly HoH: NO,Male
404016,Elderly HoH: NO,Male
404017,Elderly HoH: NO,Male
404018,Elderly HoH: NO,Male
404019,Elderly HoH: NO,Male
404020,Elderly HoH: NO,Male
405001,Elderly HoH: NO,Female
405002,Elderly HoH: NO,Male
405003,Elderly HoH: NO,Male
405004,Elderly HoH: NO,Male
405005,Elderly HoH: YES,Female
405006,Elderly HoH: YES,Female
405007,Elderly HoH: NO,Female
405008,Elderly HoH: NO,Male
405009,Elderly HoH: NO,Female
405010,Elderly HoH: NO,Female
405011,Elderly HoH: YES,Female
405012,Elderly HoH: NO,Male
405013,Elderly HoH: NO,Female
405014,Elderly HoH: NO,Female
405015,Elderly HoH: NO,Female
405016,Elderly HoH: NO,Male
405017,Elderly HoH: NO,Male
405018,Elderly HoH: NO,Female
405019,Elderly HoH: NO,Female
405020,Elderly HoH: NO,Female
406001,Elderly HoH: NO,Male
406002,Elderly HoH: NO,Male
406003,Elderly HoH: NO,Male
406004,Elderly HoH: NO,Male
406005,Elderly HoH: NO,Male
406006,Elderly HoH: NO,Male
406007,Elderly HoH: YES,Female
406008,Elderly HoH: NO,Male
406009,Elderly HoH: NO,Male
406010,Elderly HoH: NO,Female
406011,Elderly HoH: NO,Male
406012,Elderly HoH: NO,Female
406013,Elderly HoH: NO,Male
406014,Elderly HoH: NO,Male
406015,Elderly HoH: NO,Male
406016,Elderly HoH: NO,Male
406017,Elderly HoH: NO,Female
406018,Elderly HoH: NO,Male
406019,Elderly HoH: NO,Male
407001,Elderly HoH: YES,Male
407002,Elderly HoH: NO,Male
407003,Elderly HoH: NO,Male
407004,Elderly HoH: NO,Male
407005,Elderly HoH: NO,Male
407007,Elderly HoH: NO,Male
407008,Elderly HoH: YES,Male
407009,Elderly HoH: YES,Female
407010,Elderly HoH: YES,Female
407011,Elderly HoH: NO,Male
407012,Elderly HoH: YES,Male
407013,Elderly HoH: NO,Male
407015,Elderly HoH: NO,Male
407016,Elderly HoH: NO,Male
407017,Elderly HoH: NO,Male
407018,Elderly HoH: NO,Male
408001,Elderly HoH: NO,Male
408002,Elderly HoH: NO,Male
408003,Elderly HoH: YES,Female
408004,Elderly HoH: YES,Male
408005,Elderly HoH: NO,Male
408006,Elderly HoH: NO,Male
408007,Elderly HoH: YES,Male
408008,Elderly HoH: NO,Male
408009,Elderly HoH: NO,Male
408010,Elderly HoH: YES,Male
408011,Elderly HoH: NO,Male
408012,Elderly HoH: NO,Female
408013,Elderly HoH: NO,Male
408014,Elderly HoH: YES,Female
408015,Elderly HoH: NO,Male
408016,Elderly HoH: NO,Male
408017,Elderly HoH: YES,Male
408018,Elderly HoH: NO,Male
409001,Elderly HoH: NO,Female
409002,Elderly HoH: NO,Male
409003,Elderly HoH: NO,Male
409004,Elderly HoH: NO,Male
409005,Elderly HoH: NO,Male
409006,Elderly HoH: YES,Female
409007,Elderly HoH: NO,Male
409008,Elderly HoH: NO,Male
409009,Elderly HoH: NO,Male
409010,Elderly HoH: NO,Male
409011,Elderly HoH: YES,Male
409012,Elderly HoH: NO,Male
409013,Elderly HoH: NO,Male
409014,Elderly HoH: YES,Male
409015,Elderly HoH: NO,Male
409017,Elderly HoH: NO,Male
409018,Elderly HoH: NO,Female
409019,Elderly HoH: NO,Male
409020,Elderly HoH: NO,Male
410001,Elderly HoH: NO,Female
410002,Elderly HoH: NO,Female
410003,Elderly HoH: NO,Male
410004,Elderly HoH: NO,Female
410005,Elderly HoH: NO,Male
410006,Elderly HoH: NO,Female
410007,Elderly HoH: NO,Male
410008,Elderly HoH: YES,Male
410009,Elderly HoH: NO,Male
410010,Elderly HoH: NO,Female
410011,Elderly HoH: NO,Male
410012,Elderly HoH: YES,Female
410013,Elderly HoH: NO,Male
410014,Elderly HoH: NO,Female
410015,Elderly HoH: NO,Male
410016,Elderly HoH: NO,Male
410017,Elderly HoH: NO,Male
410018,Elderly HoH: NO,Male
410019,Elderly HoH: NO,Male
411001,Elderly HoH: NO,Female
411002,Elderly HoH: NO,Male
411003,Elderly HoH: NO,Female
411004,Elderly HoH: YES,Male
411005,Elderly HoH: NO,Male
411006,Elderly HoH: NO,Male
411007,Elderly HoH: NO,Female
411008,Elderly HoH: YES,Male
411009,Elderly HoH: NO,Male
411010,Elderly HoH: NO,Female
411011,Elderly HoH: NO,Female
411012,Elderly HoH: YES,Male
411013,Elderly HoH: NO,Male
411014,Elderly HoH: NO,Female
411015,Elderly HoH: NO,Male
411016,Elderly HoH: YES,Female
411017,Elderly HoH: NO,Female
411018,Elderly HoH: YES,Male
411019,Elderly HoH: NO,Female
411020,Elderly HoH: NO,Male
412001,Elderly HoH: NO,Female
412002,Elderly HoH: NO,Male
412003,Elderly HoH: NO,Male
412004,Elderly HoH: NO,Male
412005,Elderly HoH: NO,Male
412006,Elderly HoH: NO,Female
412007,Elderly HoH: NO,Male
412008,Elderly HoH: NO,Male
412009,Elderly HoH: YES,Male
412010,Elderly HoH: NO,Female
412011,Elderly HoH: NO,Male
412012,Elderly HoH: NO,Female
412013,Elderly HoH: NO,Male
412014,Elderly HoH: YES,Female
412015,Elderly HoH: NO,Male
412016,Elderly HoH: YES,Male
412017,Elderly HoH: NO,Male
412018,Elderly HoH: NO,Male
412019,Elderly HoH: NO,Male
412020,Elderly HoH: NO,Male
413001,Elderly HoH: NO,Male
413002,Elderly HoH: YES,Female
413003,Elderly HoH: NO,Male
413004,Elderly HoH: NO,Male
413005,Elderly HoH: YES,Male
413006,Elderly HoH: YES,Male
413007,Elderly HoH: YES,Male
413008,Elderly HoH: NO,Male
413009,Elderly HoH: NO,Male
413010,Elderly HoH: NO,Male
413011,Elderly HoH: YES,Female
413012,Elderly HoH: NO,Male
413013,Elderly HoH: NO,Male
413014,Elderly HoH: NO,Male
413015,Elderly HoH: NO,Male
413016,Elderly HoH: NO,Male
413017,Elderly HoH: NO,Female
413018,Elderly HoH: NO,Female
414001,Elderly HoH: YES,Male
414002,Elderly HoH: NO,Male
414003,Elderly HoH: NO,Male
414004,Elderly HoH: NO,Female
414005,Elderly HoH: YES,Female
414006,Elderly HoH: NO,Female
414007,Elderly HoH: NO,Male
414008,Elderly HoH: NO,Male
414009,Elderly HoH: NO,Female
414010,Elderly HoH: NO,Male
414011,Elderly HoH: YES,Female
414012,Elderly HoH: NO,Male
414013,Elderly HoH: NO,Female
414014,Elderly HoH: NO,Female
414015,Elderly HoH: YES,Female
414016,Elderly HoH: NO,Male
414017,Elderly HoH: NO,Male
414018,Elderly HoH: NO,Female
414019,Elderly HoH: NO,Female
415001,Elderly HoH: YES,Male
415002,Elderly HoH: NO,Male
415003,Elderly HoH: NO,Male
415004,Elderly HoH: NO,Male
415005,Elderly HoH: NO,Female
415006,Elderly HoH: YES,Male
415007,Elderly HoH: NO,Male
415008,Elderly HoH: NO,Male
415009,Elderly HoH: NO,Male
415010,Elderly HoH: YES,Male
415011,Elderly HoH: NO,Male
415012,Elderly HoH: NO,Male
415013,Elderly HoH: NO,Male
415014,Elderly HoH: YES,Male
415015,Elderly HoH: NO,Male
415016,Elderly HoH: NO,Female
415017,Elderly HoH: NO,Male
415018,Elderly HoH: YES,Female
415019,Elderly HoH: NO,Female
416001,Elderly HoH: NO,Male
416002,Elderly HoH: NO,Female
416003,Elderly HoH: NO,Male
416004,Elderly HoH: NO,Male
416005,Elderly HoH: NO,Male
416006,Elderly HoH: NO,Male
416007,Elderly HoH: NO,Male
416008,Elderly HoH: NO,Male
416009,Elderly HoH: NO,Male
416010,Elderly HoH: NO,Female
416011,Elderly HoH: NO,Male
416012,Elderly HoH: NO,Female
416013,Elderly HoH: NO,Female
416014,Elderly HoH: NO,Female
416015,Elderly HoH: NO,Male
416016,Elderly HoH: NO,Female
416017,Elderly HoH: NO,Female
416018,Elderly HoH: NO,Male
416019,Elderly HoH: NO,Male
416020,Elderly HoH: NO,Male
417001,Elderly HoH: YES,Male
417002,Elderly HoH: NO,Female
417003,Elderly HoH: NO,Female
417004,Elderly HoH: NO,Female
417005,Elderly HoH: NO,Male
417006,Elderly HoH: NO,Female
417007,Elderly HoH: NO,Male
417008,Elderly HoH: NO,Male
417009,Elderly HoH: NO,Male
417010,Elderly HoH: YES,Male
417011,Elderly HoH: NO,Female
417012,Elderly HoH: NO,Male
417013,Elderly HoH: NO,Male
417014,Elderly HoH: YES,Female
417015,Elderly HoH: NO,Male
417016,Elderly HoH: NO,Male
417017,Elderly HoH: NO,Male
417018,Elderly HoH: YES,Male
418001,Elderly HoH: NO,Male
418002,Elderly HoH: NO,Male
418003,Elderly HoH: NO,Male
418004,Elderly HoH: NO,Male
418005,Elderly HoH: NO,Male
418006,Elderly HoH: YES,Male
418007,Elderly HoH: YES,Female
418008,Elderly HoH: NO,Male
418009,Elderly HoH: YES,Male
418010,Elderly HoH: NO,Male
418011,Elderly HoH: NO,Male
418012,Elderly HoH: NO,Female
418013,Elderly HoH: NO,Male
418014,Elderly HoH: NO,Female
418015,Elderly HoH: NO,Male
418016,Elderly HoH: NO,Male
418017,Elderly HoH: NO,Male
418018,Elderly HoH: NO,Male
419001,Elderly HoH: NO,Male
419002,Elderly HoH: NO,Male
419003,Elderly HoH: NO,Female
419004,Elderly HoH: NO,Male
419005,Elderly HoH: NO,Male
419006,Elderly HoH: NO,Male
419007,Elderly HoH: NO,Female
419008,Elderly HoH: NO,Female
419009,Elderly HoH: YES,Female
419010,Elderly HoH: YES,Male
419011,Elderly HoH: NO,Female
419012,Elderly HoH: NO,Male
419013,Elderly HoH: YES,Male
419014,Elderly HoH: NO,Male
419015,Elderly HoH: NO,Male
419016,Elderly HoH: NO,Male
419017,Elderly HoH: NO,Male
419018,Elderly HoH: NO,Female
