HHID,residence,region,wealth_q,eth_hoh
426002,Urban,Southeast,Richest,Kinh and Hoa
426003,Urban,Southeast,Richest,Kinh and Hoa
426004,Urban,Southeast,Richest,Kinh and Hoa
426005,Urban,Southeast,Richest,Kinh and Hoa
426006,Urban,Southeast,Richest,Kinh and Hoa
426007,Urban,Southeast,Richest,Kinh and Hoa
426008,Urban,Southeast,Richest,Kinh and Hoa
426009,Urban,Southeast,Richest,Kinh and Hoa
426010,Urban,Southeast,Richest,Kinh and Hoa
426011,Urban,Southeast,Richest,Kinh and Hoa
426012,Urban,Southeast,Fourth,Kinh and Hoa
426013,Urban,Southeast,Richest,Kinh and Hoa
426014,Urban,Southeast,Fourth,Kinh and Hoa
426015,Urban,Southeast,0.0,
426016,Urban,Southeast,Richest,Kinh and Hoa
426017,Urban,Southeast,Richest,Kinh and Hoa
426018,Urban,Southeast,Richest,Kinh and Hoa
426019,Urban,Southeast,0.0,
426020,Urban,Southeast,Richest,Kinh and Hoa
427001,Rural,Southeast,Richest,Kinh and Hoa
427002,Rural,Southeast,Fourth,Kinh and Hoa
427003,Rural,Southeast,Middle,Kinh and Hoa
427004,Rural,Southeast,Fourth,Kinh and Hoa
427005,Rural,Southeast,Second,Kinh and Hoa
427006,Rural,Southeast,Middle,Kinh and Hoa
427007,Rural,Southeast,Fourth,Kinh and Hoa
427008,Rural,Southeast,Richest,Kinh and Hoa
427009,Rural,Southeast,Second,Kinh and Hoa
427010,Rural,Southeast,Fourth,Kinh and Hoa
427011,Rural,Southeast,Middle,Kinh and Hoa
427012,Rural,Southeast,Second,Nung
427013,Rural,Southeast,Middle,Kinh and Hoa
427014,Rural,Southeast,Fourth,Kinh and Hoa
427015,Rural,Southeast,Middle,Kinh and Hoa
427016,Rural,Southeast,Richest,Kinh and Hoa
427017,Rural,Southeast,Middle,Kinh and Hoa
427018,Rural,Southeast,Second,Kinh and Hoa
427019,Rural,Southeast,Richest,Kinh and Hoa
427020,Rural,Southeast,Poorest,Kinh and Hoa
428001,Urban,Southeast,Richest,Kinh and Hoa
428002,Urban,Southeast,Richest,Kinh and Hoa
428003,Urban,Southeast,Second,Kinh and Hoa
428004,Urban,Southeast,Fourth,Kinh and Hoa
428005,Urban,Southeast,Second,Kinh and Hoa
428006,Urban,Southeast,Fourth,Kinh and Hoa
428007,Urban,Southeast,Middle,Kinh and Hoa
428008,Urban,Southeast,Middle,Kinh and Hoa
428009,Urban,Southeast,Richest,Kinh and Hoa
428010,Urban,Southeast,Middle,Kinh and Hoa
428011,Urban,Southeast,Richest,Kinh and Hoa
428012,Urban,Southeast,Richest,Kinh and Hoa
428013,Urban,Southeast,Fourth,Kinh and Hoa
428014,Urban,Southeast,Fourth,Kinh and Hoa
428015,Urban,Southeast,Richest,Kinh and Hoa
428016,Urban,Southeast,Richest,Kinh and Hoa
428017,Urban,Southeast,Fourth,Kinh and Hoa
428018,Urban,Southeast,Fourth,Kinh and Hoa
428019,Urban,Southeast,Richest,Kinh and Hoa
428020,Urban,Southeast,Richest,Kinh and Hoa
429001,Rural,Southeast,Second,Kinh and Hoa
429002,Rural,Southeast,Middle,Kinh and Hoa
429003,Rural,Southeast,Fourth,Kinh and Hoa
429004,Rural,Southeast,Middle,Kinh and Hoa
429005,Rural,Southeast,Second,Kinh and Hoa
429006,Rural,Southeast,Middle,Kinh and Hoa
429007,Rural,Southeast,Fourth,Kinh and Hoa
429008,Rural,Southeast,Middle,Kinh and Hoa
429009,Rural,Southeast,Richest,Kinh and Hoa
429010,Rural,Southeast,Fourth,Kinh and Hoa
429011,Rural,Southeast,Middle,Kinh and Hoa
429012,Rural,Southeast,Second,Kinh and Hoa
429013,Rural,Southeast,Middle,Kinh and Hoa
429014,Rural,Southeast,Middle,Kinh and Hoa
429015,Rural,Southeast,Fourth,Kinh and Hoa
429016,Rural,Southeast,Fourth,Kinh and Hoa
429017,Rural,Southeast,Middle,Kinh and Hoa
429018,Rural,Southeast,Middle,Kinh and Hoa
429019,Rural,Southeast,Second,Kinh and Hoa
429020,Rural,Southeast,Fourth,Kinh and Hoa
430001,Rural,Southeast,Middle,Kinh and Hoa
430002,Rural,Southeast,Middle,Kinh and Hoa
430003,Rural,Southeast,Second,Kinh and Hoa
430004,Rural,Southeast,Richest,Kinh and Hoa
430005,Rural,Southeast,Fourth,Kinh and Hoa
430006,Rural,Southeast,Fourth,Kinh and Hoa
430007,Rural,Southeast,Middle,Kinh and Hoa
430008,Rural,Southeast,Fourth,Kinh and Hoa
430009,Rural,Southeast,Fourth,Kinh and Hoa
430010,Rural,Southeast,Middle,Kinh and Hoa
430011,Rural,Southeast,Middle,Kinh and Hoa
430012,Rural,Southeast,Fourth,Kinh and Hoa
430013,Rural,Southeast,Fourth,Kinh and Hoa
430014,Rural,Southeast,Fourth,Kinh and Hoa
430015,Rural,Southeast,Second,Kinh and Hoa
430016,Rural,Southeast,Second,Kinh and Hoa
430017,Rural,Southeast,Second,Kinh and Hoa
430018,Rural,Southeast,Middle,Kinh and Hoa
430019,Rural,Southeast,Middle,Kinh and Hoa
430020,Rural,Southeast,Middle,Kinh and Hoa
431001,Rural,Southeast,Richest,Kinh and Hoa
431002,Rural,Southeast,Middle,Kinh and Hoa
431003,Rural,Southeast,Middle,Kinh and Hoa
431004,Rural,Southeast,Fourth,Kinh and Hoa
431005,Rural,Southeast,Second,Kinh and Hoa
431006,Rural,Southeast,Middle,Kinh and Hoa
431007,Rural,Southeast,Second,Kinh and Hoa
431008,Rural,Southeast,Second,Nung
431009,Rural,Southeast,Poorest,Kinh and Hoa
431010,Rural,Southeast,Fourth,Kinh and Hoa
431011,Rural,Southeast,Middle,Kinh and Hoa
431012,Rural,Southeast,Middle,Kinh and Hoa
431013,Rural,Southeast,Middle,Kinh and Hoa
431014,Rural,Southeast,0.0,
431015,Rural,Southeast,Poorest,Kinh and Hoa
431016,Rural,Southeast,Poorest,Kinh and Hoa
431017,Rural,Southeast,Poorest,Kinh and Hoa
431018,Rural,Southeast,Second,Kinh and Hoa
431019,Rural,Southeast,Second,Kinh and Hoa
431020,Rural,Southeast,Middle,Kinh and Hoa
432001,Rural,Southeast,Fourth,Kinh and Hoa
432002,Rural,Southeast,Middle,Kinh and Hoa
432003,Rural,Southeast,Fourth,Kinh and Hoa
432004,Rural,Southeast,Middle,Kinh and Hoa
432005,Rural,Southeast,Fourth,Kinh and Hoa
432006,Rural,Southeast,Fourth,Kinh and Hoa
432007,Rural,Southeast,Fourth,Kinh and Hoa
432008,Rural,Southeast,Fourth,Kinh and Hoa
432009,Rural,Southeast,Fourth,Kinh and Hoa
432010,Rural,Southeast,Middle,Kinh and Hoa
432011,Rural,Southeast,Middle,Kinh and Hoa
432012,Rural,Southeast,Middle,Kinh and Hoa
432013,Rural,Southeast,Fourth,Kinh and Hoa
432014,Rural,Southeast,Fourth,Kinh and Hoa
432015,Rural,Southeast,Middle,Kinh and Hoa
432016,Rural,Southeast,Middle,Kinh and Hoa
432017,Rural,Southeast,Middle,Kinh and Hoa
432018,Rural,Southeast,Fourth,Kinh and Hoa
432019,Rural,Southeast,Middle,Kinh and Hoa
432020,Rural,Southeast,Middle,Kinh and Hoa
433001,Rural,Southeast,Fourth,Kinh and Hoa
433002,Rural,Southeast,Fourth,Kinh and Hoa
433003,Rural,Southeast,Richest,Kinh and Hoa
433004,Rural,Southeast,Fourth,Kinh and Hoa
433005,Rural,Southeast,Fourth,Kinh and Hoa
433006,Rural,Southeast,Fourth,Kinh and Hoa
433007,Rural,Southeast,Richest,Kinh and Hoa
433008,Rural,Southeast,Richest,Kinh and Hoa
433009,Rural,Southeast,Second,Kinh and Hoa
433010,Rural,Southeast,Richest,Kinh and Hoa
433011,Rural,Southeast,Middle,Kinh and Hoa
433012,Rural,Southeast,Fourth,Kinh and Hoa
433013,Rural,Southeast,Fourth,Kinh and Hoa
433014,Rural,Southeast,Fourth,Kinh and Hoa
433015,Rural,Southeast,Fourth,Kinh and Hoa
433016,Rural,Southeast,Fourth,Kinh and Hoa
433017,Rural,Southeast,Fourth,Kinh and Hoa
433018,Rural,Southeast,Middle,Kinh and Hoa
433019,Rural,Southeast,Second,Kinh and Hoa
433020,Rural,Southeast,Middle,Kinh and Hoa
434001,Rural,Southeast,Fourth,Kinh and Hoa
434002,Rural,Southeast,Middle,Kinh and Hoa
434003,Rural,Southeast,Poorest,Kinh and Hoa
434004,Rural,Southeast,Fourth,Kinh and Hoa
434005,Rural,Southeast,Second,Kinh and Hoa
434006,Rural,Southeast,Second,Kinh and Hoa
434007,Rural,Southeast,Middle,Kinh and Hoa
434008,Rural,Southeast,Middle,Kinh and Hoa
434009,Rural,Southeast,Middle,Kinh and Hoa
434010,Rural,Southeast,Middle,Kinh and Hoa
434011,Rural,Southeast,Middle,Kinh and Hoa
434012,Rural,Southeast,Second,Kinh and Hoa
434013,Rural,Southeast,Second,Kinh and Hoa
434014,Rural,Southeast,Poorest,Kinh and Hoa
434015,Rural,Southeast,Middle,Nung
434016,Rural,Southeast,Middle,Chinese
434017,Rural,Southeast,Poorest,Kinh and Hoa
434018,Rural,Southeast,Poorest,Kinh and Hoa
434019,Rural,Southeast,0.0,
434020,Rural,Southeast,Second,Kinh and Hoa
435001,Rural,Southeast,Middle,Kinh and Hoa
435002,Rural,Southeast,Second,Chinese
435003,Rural,Southeast,Second,Chinese
435004,Rural,Southeast,Poorest,Kinh and Hoa
435005,Rural,Southeast,Second,Kinh and Hoa
435006,Rural,Southeast,Fourth,Kinh and Hoa
435007,Rural,Southeast,Second,Kinh and Hoa
435008,Rural,Southeast,Second,Kinh and Hoa
435009,Rural,Southeast,Second,Kinh and Hoa
435010,Rural,Southeast,Second,Chinese
435011,Rural,Southeast,Middle,Kinh and Hoa
435012,Rural,Southeast,Middle,Kinh and Hoa
435013,Rural,Southeast,Middle,Kinh and Hoa
435014,Rural,Southeast,Poorest,Kinh and Hoa
435015,Rural,Southeast,Middle,Chinese
435016,Rural,Southeast,Middle,Kinh and Hoa
435017,Rural,Southeast,Middle,Chinese
435018,Rural,Southeast,Middle,Chinese
435019,Rural,Southeast,Second,Chinese
435020,Rural,Southeast,Second,Chinese
436001,Rural,Southeast,Fourth,Kinh and Hoa
436002,Rural,Southeast,Richest,Kinh and Hoa
436003,Rural,Southeast,Richest,Kinh and Hoa
436004,Rural,Southeast,Richest,Kinh and Hoa
436005,Rural,Southeast,0.0,
436006,Rural,Southeast,Fourth,Kinh and Hoa
436007,Rural,Southeast,Richest,Kinh and Hoa
436008,Rural,Southeast,Fourth,Kinh and Hoa
436009,Rural,Southeast,Fourth,Kinh and Hoa
436010,Rural,Southeast,Richest,Kinh and Hoa
436011,Rural,Southeast,0.0,
436012,Rural,Southeast,Richest,Kinh and Hoa
436013,Rural,Southeast,Richest,Kinh and Hoa
436014,Rural,Southeast,Fourth,Kinh and Hoa
436015,Rural,Southeast,Fourth,Kinh and Hoa
436016,Rural,Southeast,Fourth,Kinh and Hoa
436017,Rural,Southeast,Fourth,Kinh and Hoa
436018,Rural,Southeast,Fourth,Kinh and Hoa
436019,Rural,Southeast,Fourth,Kinh and Hoa
436020,Rural,Southeast,Middle,Kinh and Hoa
437001,Rural,Southeast,Fourth,Kinh and Hoa
437002,Rural,Southeast,Richest,Kinh and Hoa
437003,Rural,Southeast,Fourth,Kinh and Hoa
437004,Rural,Southeast,0.0,
437005,Rural,Southeast,Fourth,Kinh and Hoa
437006,Rural,Southeast,Fourth,Kinh and Hoa
437007,Rural,Southeast,Middle,Kinh and Hoa
437008,Rural,Southeast,Fourth,Kinh and Hoa
437009,Rural,Southeast,Fourth,Kinh and Hoa
437010,Rural,Southeast,Fourth,Kinh and Hoa
437011,Rural,Southeast,Fourth,Kinh and Hoa
437012,Rural,Southeast,Fourth,Kinh and Hoa
437013,Rural,Southeast,Fourth,Kinh and Hoa
437014,Rural,Southeast,Fourth,Kinh and Hoa
437015,Rural,Southeast,Second,Chinese
437016,Rural,Southeast,Middle,Kinh and Hoa
437017,Rural,Southeast,Middle,Kinh and Hoa
437018,Rural,Southeast,Fourth,Kinh and Hoa
437019,Rural,Southeast,Fourth,Kinh and Hoa
437020,Rural,Southeast,Fourth,Kinh and Hoa
438001,Urban,Southeast,Fourth,Kinh and Hoa
438002,Urban,Southeast,Fourth,Kinh and Hoa
438003,Urban,Southeast,Richest,Kinh and Hoa
438004,Urban,Southeast,Richest,Kinh and Hoa
438005,Urban,Southeast,Richest,Kinh and Hoa
438006,Urban,Southeast,Fourth,Kinh and Hoa
438007,Urban,Southeast,Richest,Kinh and Hoa
438008,Urban,Southeast,Poorest,Kinh and Hoa
438009,Urban,Southeast,Middle,Kinh and Hoa
438010,Urban,Southeast,Middle,Kinh and Hoa
438011,Urban,Southeast,Fourth,Kinh and Hoa
438012,Urban,Southeast,Fourth,Kinh and Hoa
438013,Urban,Southeast,Second,Kinh and Hoa
438014,Urban,Southeast,Poorest,Kinh and Hoa
438015,Urban,Southeast,Second,Kinh and Hoa
438016,Urban,Southeast,Middle,Kinh and Hoa
438017,Urban,Southeast,Middle,Kinh and Hoa
438018,Urban,Southeast,Richest,Kinh and Hoa
438019,Urban,Southeast,Fourth,Kinh and Hoa
438020,Urban,Southeast,Fourth,Kinh and Hoa
439001,Rural,Southeast,Poorest,Kinh and Hoa
439002,Rural,Southeast,Second,Kinh and Hoa
439003,Rural,Southeast,Second,Kinh and Hoa
439004,Rural,Southeast,Richest,Kinh and Hoa
439005,Rural,Southeast,Fourth,Kinh and Hoa
439006,Rural,Southeast,Poorest,Kinh and Hoa
439007,Rural,Southeast,Fourth,Kinh and Hoa
439008,Rural,Southeast,Poorest,Kinh and Hoa
439009,Rural,Southeast,Fourth,Kinh and Hoa
439010,Rural,Southeast,Middle,Kinh and Hoa
439011,Rural,Southeast,Second,Kinh and Hoa
439012,Rural,Southeast,Middle,Kinh and Hoa
439013,Rural,Southeast,Second,Kinh and Hoa
439014,Rural,Southeast,Fourth,Kinh and Hoa
439015,Rural,Southeast,Middle,Kinh and Hoa
439016,Rural,Southeast,Middle,Kinh and Hoa
439017,Rural,Southeast,Middle,Kinh and Hoa
439018,Rural,Southeast,Middle,Kinh and Hoa
439019,Rural,Southeast,Middle,Kinh and Hoa
439020,Rural,Southeast,Fourth,Kinh and Hoa
440001,Rural,Southeast,Fourth,Kinh and Hoa
440002,Rural,Southeast,Fourth,Kinh and Hoa
440003,Rural,Southeast,Middle,Kinh and Hoa
440004,Rural,Southeast,Richest,Kinh and Hoa
440005,Rural,Southeast,Middle,Kinh and Hoa
440006,Rural,Southeast,Fourth,Kinh and Hoa
440007,Rural,Southeast,Fourth,Kinh and Hoa
440008,Rural,Southeast,Fourth,Kinh and Hoa
440009,Rural,Southeast,Fourth,Kinh and Hoa
440010,Rural,Southeast,Fourth,Kinh and Hoa
440011,Rural,Southeast,Richest,Kinh and Hoa
440012,Rural,Southeast,Middle,Kinh and Hoa
440013,Rural,Southeast,Fourth,Kinh and Hoa
440014,Rural,Southeast,Fourth,Kinh and Hoa
440015,Rural,Southeast,Richest,Kinh and Hoa
440016,Rural,Southeast,Fourth,Kinh and Hoa
440017,Rural,Southeast,Fourth,Kinh and Hoa
440018,Rural,Southeast,Richest,Kinh and Hoa
440019,Rural,Southeast,Fourth,Kinh and Hoa
440020,Rural,Southeast,Richest,Kinh and Hoa
441001,Urban,Southeast,Richest,Kinh and Hoa
441002,Urban,Southeast,Fourth,Kinh and Hoa
441003,Urban,Southeast,Richest,Kinh and Hoa
441004,Urban,Southeast,Richest,Kinh and Hoa
441005,Urban,Southeast,Richest,Kinh and Hoa
441006,Urban,Southeast,Richest,Kinh and Hoa
441007,Urban,Southeast,Richest,Kinh and Hoa
441008,Urban,Southeast,Richest,Kinh and Hoa
441009,Urban,Southeast,Richest,Kinh and Hoa
441010,Urban,Southeast,Richest,Kinh and Hoa
441011,Urban,Southeast,Fourth,Kinh and Hoa
441012,Urban,Southeast,Richest,Kinh and Hoa
441013,Urban,Southeast,Fourth,Kinh and Hoa
441014,Urban,Southeast,Fourth,Kinh and Hoa
441015,Urban,Southeast,Richest,Kinh and Hoa
441016,Urban,Southeast,Fourth,Kinh and Hoa
441017,Urban,Southeast,Richest,Kinh and Hoa
441018,Urban,Southeast,Richest,Kinh and Hoa
441019,Urban,Southeast,Richest,Kinh and Hoa
441020,Urban,Southeast,Fourth,Kinh and Hoa
442001,Urban,Southeast,Richest,Kinh and Hoa
442002,Urban,Southeast,Richest,Kinh and Hoa
442003,Urban,Southeast,Fourth,Kinh and Hoa
442004,Urban,Southeast,Fourth,Kinh and Hoa
442005,Urban,Southeast,Middle,Kinh and Hoa
442006,Urban,Southeast,Fourth,Kinh and Hoa
442007,Urban,Southeast,Fourth,Kinh and Hoa
442008,Urban,Southeast,Fourth,Kinh and Hoa
442009,Urban,Southeast,Fourth,Kinh and Hoa
442010,Urban,Southeast,Middle,Kinh and Hoa
442011,Urban,Southeast,Richest,Kinh and Hoa
442012,Urban,Southeast,Richest,Kinh and Hoa
442013,Urban,Southeast,Richest,Kinh and Hoa
442014,Urban,Southeast,Fourth,Kinh and Hoa
442015,Urban,Southeast,Richest,Kinh and Hoa
442016,Urban,Southeast,Fourth,Kinh and Hoa
442017,Urban,Southeast,Fourth,Kinh and Hoa
442018,Urban,Southeast,Richest,Kinh and Hoa
442019,Urban,Southeast,Richest,Kinh and Hoa
442020,Urban,Southeast,Richest,Kinh and Hoa
443001,Urban,Southeast,Richest,Kinh and Hoa
443002,Urban,Southeast,Middle,Kinh and Hoa
443003,Urban,Southeast,Fourth,Kinh and Hoa
443004,Urban,Southeast,Fourth,Kinh and Hoa
443005,Urban,Southeast,Middle,Kinh and Hoa
443006,Urban,Southeast,Fourth,Kinh and Hoa
443007,Urban,Southeast,Middle,Kinh and Hoa
443008,Urban,Southeast,Fourth,Kinh and Hoa
443009,Urban,Southeast,Fourth,Kinh and Hoa
443010,Urban,Southeast,Richest,Kinh and Hoa
443011,Urban,Southeast,Fourth,Kinh and Hoa
443012,Urban,Southeast,Fourth,Kinh and Hoa
443013,Urban,Southeast,Richest,Kinh and Hoa
443014,Urban,Southeast,Middle,Kinh and Hoa
443015,Urban,Southeast,Middle,Kinh and Hoa
443016,Urban,Southeast,0.0,
443017,Urban,Southeast,Fourth,Kinh and Hoa
443018,Urban,Southeast,Fourth,Kinh and Hoa
443019,Urban,Southeast,Richest,Kinh and Hoa
443020,Urban,Southeast,Fourth,Kinh and Hoa
444001,Rural,Southeast,Middle,Kinh and Hoa
444002,Rural,Southeast,Fourth,Kinh and Hoa
444003,Rural,Southeast,Fourth,Kinh and Hoa
444004,Rural,Southeast,Second,Other ethnic group
444005,Rural,Southeast,Second,Other ethnic group
444006,Rural,Southeast,Poorest,Kinh and Hoa
444007,Rural,Southeast,Second,Kinh and Hoa
444008,Rural,Southeast,Second,Kinh and Hoa
444009,Rural,Southeast,Fourth,Kinh and Hoa
444010,Rural,Southeast,Fourth,Kinh and Hoa
444011,Rural,Southeast,0.0,
444012,Rural,Southeast,Second,Kinh and Hoa
444013,Rural,Southeast,Middle,Kinh and Hoa
444014,Rural,Southeast,Poorest,Kinh and Hoa
444015,Rural,Southeast,Middle,Kinh and Hoa
444016,Rural,Southeast,Fourth,Kinh and Hoa
444017,Rural,Southeast,Poorest,Kinh and Hoa
444018,Rural,Southeast,Fourth,Kinh and Hoa
444019,Rural,Southeast,Second,Kinh and Hoa
444020,Rural,Southeast,Fourth,Kinh and Hoa
445001,Rural,Southeast,Fourth,Kinh and Hoa
445002,Rural,Southeast,Middle,Kinh and Hoa
445003,Rural,Southeast,Middle,Kinh and Hoa
445004,Rural,Southeast,Fourth,Kinh and Hoa
445005,Rural,Southeast,Fourth,Kinh and Hoa
445006,Rural,Southeast,Middle,Kinh and Hoa
445007,Rural,Southeast,Middle,Kinh and Hoa
445008,Rural,Southeast,Middle,Kinh and Hoa
445009,Rural,Southeast,Fourth,Kinh and Hoa
445010,Rural,Southeast,Middle,Kinh and Hoa
445011,Rural,Southeast,Middle,Kinh and Hoa
445012,Rural,Southeast,Middle,Kinh and Hoa
445013,Rural,Southeast,Middle,Kinh and Hoa
445014,Rural,Southeast,Second,Kinh and Hoa
445015,Rural,Southeast,Middle,Kinh and Hoa
445016,Rural,Southeast,Middle,Kinh and Hoa
445017,Rural,Southeast,Middle,Kinh and Hoa
445018,Rural,Southeast,Fourth,Kinh and Hoa
445019,Rural,Southeast,Second,Kinh and Hoa
445020,Rural,Southeast,Fourth,Kinh and Hoa
446001,Urban,Southeast,Richest,Kinh and Hoa
446002,Urban,Southeast,Fourth,Kinh and Hoa
446003,Urban,Southeast,Fourth,Kinh and Hoa
446004,Urban,Southeast,Fourth,Kinh and Hoa
446005,Urban,Southeast,Fourth,Kinh and Hoa
446006,Urban,Southeast,Fourth,Kinh and Hoa
446007,Urban,Southeast,Fourth,Kinh and Hoa
446008,Urban,Southeast,Fourth,Kinh and Hoa
446009,Urban,Southeast,Fourth,Kinh and Hoa
446010,Urban,Southeast,Richest,Kinh and Hoa
446011,Urban,Southeast,Fourth,Kinh and Hoa
446012,Urban,Southeast,Middle,Kinh and Hoa
446013,Urban,Southeast,0.0,
446014,Urban,Southeast,Middle,Kinh and Hoa
446015,Urban,Southeast,Second,Kinh and Hoa
446016,Urban,Southeast,Richest,Kinh and Hoa
446017,Urban,Southeast,Richest,Kinh and Hoa
446018,Urban,Southeast,Richest,Kinh and Hoa
446019,Urban,Southeast,Richest,Kinh and Hoa
446020,Urban,Southeast,Fourth,Kinh and Hoa
447001,Rural,Southeast,Richest,Kinh and Hoa
447002,Rural,Southeast,Fourth,Kinh and Hoa
447003,Rural,Southeast,Middle,Kinh and Hoa
447004,Rural,Southeast,Fourth,Kinh and Hoa
447005,Rural,Southeast,Fourth,Kinh and Hoa
447006,Rural,Southeast,Richest,Kinh and Hoa
447007,Rural,Southeast,Richest,Kinh and Hoa
447008,Rural,Southeast,Richest,Kinh and Hoa
447009,Rural,Southeast,Fourth,Kinh and Hoa
447010,Rural,Southeast,Richest,Kinh and Hoa
447011,Rural,Southeast,Richest,Kinh and Hoa
447012,Rural,Southeast,Fourth,Kinh and Hoa
447013,Rural,Southeast,Fourth,Kinh and Hoa
447014,Rural,Southeast,Middle,Kinh and Hoa
447015,Rural,Southeast,Middle,Kinh and Hoa
447016,Rural,Southeast,Richest,Kinh and Hoa
447017,Rural,Southeast,Richest,Kinh and Hoa
447018,Rural,Southeast,Richest,Kinh and Hoa
447019,Rural,Southeast,Fourth,Kinh and Hoa
447020,Rural,Southeast,Second,Kinh and Hoa
448001,Rural,Southeast,Fourth,Kinh and Hoa
448002,Rural,Southeast,Middle,Kinh and Hoa
448003,Rural,Southeast,Poorest,Kinh and Hoa
448004,Rural,Southeast,Richest,Kinh and Hoa
448005,Rural,Southeast,Fourth,Kinh and Hoa
448006,Rural,Southeast,Second,Kinh and Hoa
448007,Rural,Southeast,Middle,Kinh and Hoa
448008,Rural,Southeast,Middle,Kinh and Hoa
448009,Rural,Southeast,Middle,Kinh and Hoa
448010,Rural,Southeast,Fourth,Kinh and Hoa
448011,Rural,Southeast,Fourth,Kinh and Hoa
448012,Rural,Southeast,Middle,Kinh and Hoa
448013,Rural,Southeast,Middle,Kinh and Hoa
448014,Rural,Southeast,Fourth,Kinh and Hoa
448015,Rural,Southeast,Middle,Kinh and Hoa
448016,Rural,Southeast,Fourth,Kinh and Hoa
448017,Rural,Southeast,Fourth,Kinh and Hoa
448018,Rural,Southeast,Middle,Kinh and Hoa
448019,Rural,Southeast,Fourth,Kinh and Hoa
448020,Rural,Southeast,Middle,Kinh and Hoa
449001,Urban,Southeast,Richest,Kinh and Hoa
449002,Urban,Southeast,Richest,Kinh and Hoa
449003,Urban,Southeast,Richest,Kinh and Hoa
449004,Urban,Southeast,Richest,Kinh and Hoa
449005,Urban,Southeast,Richest,Kinh and Hoa
449006,Urban,Southeast,Richest,Kinh and Hoa
449007,Urban,Southeast,Richest,Kinh and Hoa
449008,Urban,Southeast,0.0,
449009,Urban,Southeast,Richest,Kinh and Hoa
449010,Urban,Southeast,Richest,Kinh and Hoa
449011,Urban,Southeast,Richest,Kinh and Hoa
449012,Urban,Southeast,Richest,Kinh and Hoa
449013,Urban,Southeast,Richest,Kinh and Hoa
449014,Urban,Southeast,Fourth,Kinh and Hoa
449015,Urban,Southeast,Richest,Kinh and Hoa
449016,Urban,Southeast,Richest,Kinh and Hoa
449017,Urban,Southeast,Richest,Kinh and Hoa
449018,Urban,Southeast,Richest,Kinh and Hoa
449019,Urban,Southeast,Richest,Kinh and Hoa
449020,Urban,Southeast,Richest,Kinh and Hoa
450001,Urban,Southeast,Richest,Kinh and Hoa
450002,Urban,Southeast,0.0,
450003,Urban,Southeast,Fourth,Kinh and Hoa
450004,Urban,Southeast,Fourth,Kinh and Hoa
450005,Urban,Southeast,Richest,Kinh and Hoa
450006,Urban,Southeast,Fourth,Kinh and Hoa
450007,Urban,Southeast,Richest,Kinh and Hoa
450008,Urban,Southeast,Middle,Kinh and Hoa
450009,Urban,Southeast,Richest,Kinh and Hoa
450010,Urban,Southeast,Richest,Kinh and Hoa
450011,Urban,Southeast,Richest,Kinh and Hoa
450012,Urban,Southeast,Richest,Kinh and Hoa
450013,Urban,Southeast,Richest,Kinh and Hoa
450014,Urban,Southeast,Richest,Kinh and Hoa
450015,Urban,Southeast,Fourth,Kinh and Hoa
450016,Urban,Southeast,Richest,Kinh and Hoa
450017,Urban,Southeast,Richest,Kinh and Hoa
450018,Urban,Southeast,Richest,Kinh and Hoa
450019,Urban,Southeast,Richest,Kinh and Hoa
450020,Urban,Southeast,Fourth,Kinh and Hoa
451001,Urban,Southeast,Richest,Kinh and Hoa
451002,Urban,Southeast,Richest,Kinh and Hoa
451003,Urban,Southeast,Fourth,Kinh and Hoa
451004,Urban,Southeast,Fourth,Kinh and Hoa
451005,Urban,Southeast,Fourth,Kinh and Hoa
451006,Urban,Southeast,Fourth,Kinh and Hoa
451007,Urban,Southeast,0.0,
451008,Urban,Southeast,Richest,Kinh and Hoa
451009,Urban,Southeast,Fourth,Kinh and Hoa
451010,Urban,Southeast,Fourth,Kinh and Hoa
