HHID,elderly_hoh,sex_hoh
000603110100705,Elderly HoH: NO,Male
000603110100706,Elderly HoH: NO,Male
000603110100707,Elderly HoH: NO,Female
000603110100708,Elderly HoH: NO,Male
000603110100709,Elderly HoH: NO,Female
000603110100710,Elderly HoH: NO,Female
000603110100711,Elderly HoH: NO,Female
000603110100712,Elderly HoH: NO,Male
000603110100713,Elderly HoH: YES,Female
000603110100714,Elderly HoH: NO,Female
000603110100715,Elderly HoH: NO,Female
000603110100716,Elderly HoH: YES,Male
000603110100717,Elderly HoH: NO,Female
000603110100718,Elderly HoH: YES,Female
000603110100719,Elderly HoH: NO,Male
000603110100720,Elderly HoH: YES,Female
000603110100721,Elderly HoH: NO,Male
000603110100722,Elderly HoH: NO,Male
000603110100723,Elderly HoH: YES,Female
000603110100724,Elderly HoH: YES,Male
000603110100725,Elderly HoH: NO,Male
000603110100726,Elderly HoH: YES,Male
000603110100727,Elderly HoH: NO,Male
000603110100728,Elderly HoH: YES,Male
000603110100729,Elderly HoH: NO,Male
000603110100730,Elderly HoH: NO,Male
000603110100731,Elderly HoH: NO,Male
000603110100732,Elderly HoH: NO,Male
000603110100733,Elderly HoH: NO,Female
000603110100734,Elderly HoH: YES,Male
000603110100735,Elderly HoH: NO,Male
000603110100736,Elderly HoH: NO,Male
000603110100737,Elderly HoH: NO,Male
000603110100741,Elderly HoH: NO,Male
000603110301101,Elderly HoH: NO,Male
000603110301102,Elderly HoH: NO,Male
000603110301103,Elderly HoH: YES,Male
000603110301105,Elderly HoH: NO,Female
000603110301106,Elderly HoH: NO,Male
000603110301107,Elderly HoH: NO,Male
000603110301108,Elderly HoH: NO,Male
000603110301109,Elderly HoH: YES,Male
000603110301110,Elderly HoH: NO,Male
000603110301111,Elderly HoH: NO,Male
000603110301112,Elderly HoH: YES,Female
000603110301113,Elderly HoH: NO,Male
000603110301114,Elderly HoH: YES,Female
000603110301115,Elderly HoH: NO,Male
000603110301116,Elderly HoH: NO,Female
000603110301117,Elderly HoH: NO,Male
000603110301118,Elderly HoH: NO,Male
000603110301119,Elderly HoH: NO,Male
000603110301120,Elderly HoH: NO,Male
000603110301121,Elderly HoH: NO,Male
000603110301122,Elderly HoH: NO,Male
000603110301123,Elderly HoH: NO,Male
000603110301124,Elderly HoH: NO,Male
000603110301125,Elderly HoH: NO,Male
000603110301126,Elderly HoH: NO,Male
000603110301131,Elderly HoH: NO,Female
000603110301154,Elderly HoH: NO,Male
000603151100401,Elderly HoH: NO,Male
000603151100402,Elderly HoH: YES,Male
000603151100403,Elderly HoH: YES,Male
000603151100404,Elderly HoH: NO,Female
000603151100405,Elderly HoH: NO,Male
000603151100406,Elderly HoH: NO,Male
000603151100407,Elderly HoH: NO,Male
000603151100408,Elderly HoH: NO,Male
000603151100409,Elderly HoH: NO,Male
000603151100410,Elderly HoH: NO,Male
000603151100411,Elderly HoH: NO,Male
000603151100412,Elderly HoH: NO,Male
000603151100413,Elderly HoH: NO,Female
000603151100414,Elderly HoH: NO,Male
000603151100415,Elderly HoH: YES,Male
000603151100416,Elderly HoH: NO,Male
000603151100417,Elderly HoH: NO,Male
000603151100418,Elderly HoH: NO,Female
000603151100419,Elderly HoH: YES,Male
000603151100420,Elderly HoH: NO,Male
000603151100421,Elderly HoH: YES,Female
000603151100422,Elderly HoH: NO,Male
000603151100423,Elderly HoH: NO,Male
000603151100424,Elderly HoH: NO,Male
000603151100425,Elderly HoH: NO,Male
000603151100426,Elderly HoH: NO,Male
000603191300801,Elderly HoH: NO,Male
000603191300802,Elderly HoH: NO,Male
000603191300803,Elderly HoH: YES,Female
000603191300804,Elderly HoH: NO,Male
000603191300805,Elderly HoH: NO,Male
000603191300806,Elderly HoH: NO,Female
000603191300807,Elderly HoH: NO,Male
000603191300808,Elderly HoH: NO,Female
000603191300809,Elderly HoH: NO,Male
000603191300810,Elderly HoH: NO,Male
000603191300811,Elderly HoH: NO,Female
000603191300812,Elderly HoH: NO,Male
000603191300813,Elderly HoH: NO,Male
000603191300814,Elderly HoH: NO,Male
000603191300815,Elderly HoH: NO,Male
000603191300816,Elderly HoH: YES,Female
000603191300817,Elderly HoH: NO,Male
000603191300818,Elderly HoH: NO,Female
000603191300819,Elderly HoH: NO,Male
000603191300820,Elderly HoH: NO,Male
000603191300822,Elderly HoH: NO,Female
000603191300823,Elderly HoH: NO,Male
000603191300824,Elderly HoH: NO,Male
000603191300825,Elderly HoH: NO,Male
000603191300826,Elderly HoH: NO,Male
000603191300827,Elderly HoH: NO,Male
000603191300828,Elderly HoH: NO,Female
000603191300829,Elderly HoH: NO,Male
000603191300830,Elderly HoH: NO,Female
000603191300851,Elderly HoH: NO,Male
000603211501401,Elderly HoH: NO,Male
000603211501402,Elderly HoH: YES,Female
000603211501403,Elderly HoH: NO,Male
000603211501404,Elderly HoH: YES,Male
000603211501405,Elderly HoH: NO,Female
000603211501406,Elderly HoH: NO,Male
000603211501407,Elderly HoH: NO,Male
000603211501408,Elderly HoH: YES,Male
000603211501409,Elderly HoH: NO,Male
000603211501410,Elderly HoH: NO,Male
000603211501411,Elderly HoH: NO,Male
000603211501412,Elderly HoH: NO,Male
000603211501413,Elderly HoH: NO,Male
000603211501414,Elderly HoH: NO,Male
000603211501415,Elderly HoH: NO,Male
000603211501416,Elderly HoH: NO,Male
000603211501417,Elderly HoH: NO,Male
000603211501418,Elderly HoH: NO,Male
000603211501419,Elderly HoH: NO,Male
000603211501420,Elderly HoH: YES,Male
000603211501421,Elderly HoH: NO,Male
000603211501422,Elderly HoH: NO,Male
000603211501423,Elderly HoH: NO,Male
000603211501424,Elderly HoH: NO,Female
000603211501425,Elderly HoH: NO,Male
000603211501426,Elderly HoH: NO,Male
000603211501427,Elderly HoH: NO,Male
000603211501428,Elderly HoH: NO,Male
000603211501429,Elderly HoH: YES,Female
000603211501430,Elderly HoH: NO,Male
000603211501431,Elderly HoH: NO,Male
000603211501432,Elderly HoH: NO,Male
000603211501434,Elderly HoH: YES,Male
000603211501435,Elderly HoH: NO,Male
000603211501436,Elderly HoH: NO,Male
000603211501468,Elderly HoH: NO,Male
000605011502401,Elderly HoH: NO,Female
000605011502402,Elderly HoH: YES,Male
000605011502403,Elderly HoH: NO,Female
000605011502405,Elderly HoH: YES,Female
000605011502406,Elderly HoH: NO,Female
000605011502407,Elderly HoH: YES,Male
000605011502408,Elderly HoH: YES,Female
000605011502409,Elderly HoH: YES,Female
000605011502411,Elderly HoH: YES,Male
000605011502412,Elderly HoH: YES,Female
000605011502413,Elderly HoH: NO,Male
000605011502414,Elderly HoH: YES,Female
000605011502415,Elderly HoH: YES,Male
000605011502416,Elderly HoH: YES,Male
000605011502417,Elderly HoH: NO,Female
000605011502418,Elderly HoH: YES,Female
000605011502419,Elderly HoH: YES,Female
000605011502420,Elderly HoH: NO,Female
000605011502421,Elderly HoH: YES,Male
000605011502423,Elderly HoH: NO,Female
000605011502424,Elderly HoH: YES,Female
000605011502425,Elderly HoH: NO,Female
000605011502426,Elderly HoH: NO,Male
000605011502427,Elderly HoH: NO,Male
000605011502428,Elderly HoH: NO,Male
000605011502429,Elderly HoH: NO,Female
000605011502430,Elderly HoH: NO,Female
000605011502434,Elderly HoH: NO,Female
000605011502440,Elderly HoH: NO,Male
000605011502452,Elderly HoH: NO,Female
000605012301401,Elderly HoH: NO,Male
000605012301402,Elderly HoH: YES,Male
000605012301403,Elderly HoH: NO,Male
000605012301404,Elderly HoH: NO,Female
000605012301405,Elderly HoH: NO,Male
000605012301406,Elderly HoH: NO,Male
000605012301407,Elderly HoH: NO,Male
000605012301408,Elderly HoH: NO,Male
000605012301409,Elderly HoH: NO,Male
000605012301410,Elderly HoH: NO,Male
000605012301411,Elderly HoH: NO,Male
000605012301412,Elderly HoH: NO,Male
000605012301413,Elderly HoH: NO,Male
000605012301414,Elderly HoH: NO,Male
000605012301415,Elderly HoH: NO,Male
000605012301416,Elderly HoH: NO,Male
000605012301417,Elderly HoH: NO,Male
000605012301418,Elderly HoH: NO,Male
000605012301419,Elderly HoH: NO,Male
000605012301421,Elderly HoH: NO,Male
000605012301422,Elderly HoH: NO,Male
000605012301423,Elderly HoH: NO,Male
000605012301424,Elderly HoH: NO,Male
000605012301425,Elderly HoH: NO,Male
000605012301426,Elderly HoH: NO,Male
000605012301427,Elderly HoH: NO,Male
000605012301428,Elderly HoH: YES,Female
000605012301429,Elderly HoH: NO,Female
000605012301431,Elderly HoH: NO,Male
000605012301432,Elderly HoH: YES,Male
000605012301452,Elderly HoH: NO,Male
000605012301462,Elderly HoH: NO,Male
000605012700301,Elderly HoH: NO,Male
000605012700302,Elderly HoH: NO,Male
000605012700303,Elderly HoH: NO,Female
000605012700304,Elderly HoH: NO,Male
000605012700305,Elderly HoH: NO,Male
000605012700306,Elderly HoH: YES,Male
000605012700307,Elderly HoH: NO,Male
000605012700308,Elderly HoH: YES,Male
000605012700309,Elderly HoH: NO,Male
000605012700310,Elderly HoH: NO,Male
000605012700311,Elderly HoH: NO,Male
000605012700312,Elderly HoH: YES,Male
000605012700313,Elderly HoH: NO,Female
000605012700314,Elderly HoH: NO,Female
000605012700315,Elderly HoH: NO,Male
000605012700316,Elderly HoH: NO,Male
000605012700317,Elderly HoH: NO,Male
000605012700318,Elderly HoH: NO,Male
000605012700319,Elderly HoH: YES,Female
000605012700320,Elderly HoH: NO,Male
000605012700322,Elderly HoH: NO,Male
000605012700323,Elderly HoH: NO,Female
000605012700344,Elderly HoH: NO,Female
000605031300401,Elderly HoH: NO,Male
000605031300402,Elderly HoH: NO,Female
000605031300403,Elderly HoH: NO,Male
000605031300404,Elderly HoH: NO,Male
000605031300405,Elderly HoH: NO,Male
000605031300406,Elderly HoH: NO,Male
000605031300407,Elderly HoH: NO,Male
000605031300408,Elderly HoH: NO,Male
000605031300409,Elderly HoH: NO,Male
000605031300410,Elderly HoH: NO,Female
000605031300412,Elderly HoH: NO,Female
000605031300413,Elderly HoH: NO,Male
000605031300414,Elderly HoH: NO,Male
000605031300415,Elderly HoH: NO,Male
000605031300416,Elderly HoH: NO,Male
000605031300417,Elderly HoH: NO,Male
000605031300418,Elderly HoH: NO,Male
000605031300419,Elderly HoH: NO,Male
000605031300420,Elderly HoH: NO,Male
000605031300422,Elderly HoH: NO,Male
000605031300423,Elderly HoH: NO,Male
000605031300434,Elderly HoH: NO,Male
000605031300444,Elderly HoH: NO,Male
000605090301703,Elderly HoH: NO,Male
000605090301704,Elderly HoH: NO,Male
000605090301706,Elderly HoH: NO,Male
000605090301708,Elderly HoH: NO,Male
000605090301710,Elderly HoH: NO,Male
000605090301711,Elderly HoH: NO,Male
000605090301712,Elderly HoH: NO,Male
000605090301714,Elderly HoH: NO,Male
000605090301716,Elderly HoH: NO,Female
000605090301717,Elderly HoH: NO,Male
000605090301718,Elderly HoH: NO,Male
000605090301719,Elderly HoH: NO,Male
000605090301722,Elderly HoH: NO,Male
000605090301724,Elderly HoH: NO,Male
000605090301728,Elderly HoH: NO,Male
000605091901701,Elderly HoH: NO,Male
000605091901702,Elderly HoH: NO,Female
000605091901703,Elderly HoH: NO,Male
000605091901704,Elderly HoH: YES,Female
000605091901705,Elderly HoH: NO,Male
000605091901706,Elderly HoH: NO,Male
000605091901707,Elderly HoH: YES,Male
000605091901708,Elderly HoH: NO,Male
000605091901712,Elderly HoH: NO,Male
000605091901713,Elderly HoH: NO,Male
000605091901714,Elderly HoH: YES,Female
000605091901715,Elderly HoH: NO,Male
000605091901716,Elderly HoH: YES,Male
000605091901717,Elderly HoH: NO,Male
000605091901718,Elderly HoH: NO,Male
000605091901719,Elderly HoH: NO,Male
000605091901720,Elderly HoH: NO,Male
000605091901721,Elderly HoH: NO,Female
000605091901722,Elderly HoH: NO,Male
000605091901723,Elderly HoH: YES,Female
000605091901724,Elderly HoH: YES,Female
000605091901725,Elderly HoH: NO,Female
000605091901726,Elderly HoH: YES,Female
000605091901727,Elderly HoH: NO,Male
000605091901728,Elderly HoH: NO,Male
000605091901729,Elderly HoH: NO,Male
000605091901730,Elderly HoH: NO,Male
000605091901731,Elderly HoH: NO,Male
000605091901732,Elderly HoH: NO,Male
000605091901733,Elderly HoH: NO,Male
000605091901735,Elderly HoH: NO,Female
000605091901736,Elderly HoH: YES,Male
000605091901737,Elderly HoH: NO,Male
000605091901738,Elderly HoH: NO,Male
000605091901739,Elderly HoH: NO,Male
000605091901740,Elderly HoH: NO,Female
000605091901741,Elderly HoH: NO,Male
000605091901742,Elderly HoH: NO,Male
000605091901743,Elderly HoH: NO,Male
000605091901752,Elderly HoH: NO,Male
000605091901753,Elderly HoH: NO,Male
000605091901754,Elderly HoH: NO,Male
000605091901787,Elderly HoH: NO,Male
000605130700901,Elderly HoH: NO,Male
000605130700902,Elderly HoH: NO,Male
000605130700903,Elderly HoH: NO,Male
000605130700904,Elderly HoH: NO,Male
000605130700905,Elderly HoH: NO,Male
000605130700906,Elderly HoH: NO,Male
000605130700907,Elderly HoH: NO,Male
000605130700908,Elderly HoH: NO,Male
000605130700909,Elderly HoH: NO,Male
000605130700910,Elderly HoH: NO,Male
000605130700911,Elderly HoH: NO,Male
000605130700912,Elderly HoH: NO,Male
000605130700913,Elderly HoH: NO,Male
000605130700914,Elderly HoH: NO,Male
000605130700915,Elderly HoH: NO,Male
000605130700916,Elderly HoH: NO,Male
000605130700917,Elderly HoH: NO,Male
000605130700918,Elderly HoH: NO,Male
000605130700919,Elderly HoH: NO,Female
000605130700920,Elderly HoH: NO,Male
000605130700921,Elderly HoH: NO,Male
000605130700922,Elderly HoH: NO,Male
000605130700923,Elderly HoH: NO,Male
000605130700924,Elderly HoH: NO,Male
000605130700925,Elderly HoH: YES,Male
000605130700926,Elderly HoH: NO,Male
000605130700927,Elderly HoH: NO,Male
000605130700928,Elderly HoH: NO,Male
000605130700929,Elderly HoH: NO,Male
000605151902001,Elderly HoH: NO,Male
000605151902002,Elderly HoH: NO,Male
000605151902003,Elderly HoH: NO,Female
000605151902004,Elderly HoH: NO,Male
000605151902005,Elderly HoH: NO,Male
000605151902006,Elderly HoH: NO,Male
000605151902007,Elderly HoH: NO,Male
000605151902008,Elderly HoH: NO,Female
000605151902009,Elderly HoH: NO,Male
000605151902010,Elderly HoH: NO,Male
000605151902011,Elderly HoH: NO,Female
000605151902012,Elderly HoH: NO,Male
000605151902015,Elderly HoH: NO,Male
000605151902016,Elderly HoH: NO,Male
000605151902017,Elderly HoH: NO,Male
000605151902018,Elderly HoH: NO,Male
000605151902019,Elderly HoH: NO,Male
000605151902020,Elderly HoH: NO,Male
000605151902021,Elderly HoH: NO,Male
000605151902022,Elderly HoH: NO,Male
000605151902023,Elderly HoH: NO,Male
000605151902025,Elderly HoH: NO,Male
000605151902026,Elderly HoH: NO,Male
000605151902027,Elderly HoH: NO,Male
000605151902039,Elderly HoH: NO,Male
000605151902051,Elderly HoH: NO,Male
000605151902055,Elderly HoH: YES,Male
000605171501001,Elderly HoH: NO,Male
000605171501002,Elderly HoH: NO,Male
000605171501003,Elderly HoH: NO,Male
000605171501004,Elderly HoH: NO,Male
000605171501005,Elderly HoH: NO,Male
000605171501006,Elderly HoH: NO,Male
000605171501007,Elderly HoH: NO,Female
000605171501008,Elderly HoH: NO,Male
000605171501009,Elderly HoH: NO,Male
000605171501010,Elderly HoH: NO,Male
000605171501011,Elderly HoH: NO,Male
000605171501012,Elderly HoH: NO,Male
000605171501013,Elderly HoH: YES,Male
000605171501015,Elderly HoH: NO,Male
000605171501017,Elderly HoH: YES,Male
000605171501018,Elderly HoH: NO,Female
000605171501019,Elderly HoH: YES,Female
000605171501020,Elderly HoH: NO,Male
000605171501021,Elderly HoH: NO,Male
000605171501022,Elderly HoH: NO,Male
000605171501023,Elderly HoH: NO,Male
000605171501038,Elderly HoH: NO,Male
000605171501040,Elderly HoH: NO,Male
000605171501048,Elderly HoH: NO,Female
000605190100102,Elderly HoH: NO,Male
000605190100103,Elderly HoH: YES,Male
000605190100104,Elderly HoH: NO,Female
000605190100105,Elderly HoH: NO,Male
000605190100106,Elderly HoH: NO,Female
000605190100107,Elderly HoH: NO,Female
000605190100108,Elderly HoH: NO,Male
000605190100109,Elderly HoH: YES,Male
000605190100110,Elderly HoH: NO,Male
000605190100111,Elderly HoH: YES,Female
000605190100112,Elderly HoH: NO,Male
000605190100113,Elderly HoH: YES,Male
000605190100114,Elderly HoH: NO,Male
000605190100115,Elderly HoH: NO,Female
000605190100116,Elderly HoH: YES,Male
000605190100117,Elderly HoH: NO,Male
000605190100118,Elderly HoH: NO,Female
000605190100119,Elderly HoH: NO,Male
000605190100120,Elderly HoH: YES,Male
000605190100121,Elderly HoH: NO,Female
000605190100122,Elderly HoH: NO,Male
000605190100123,Elderly HoH: YES,Female
000605190100124,Elderly HoH: NO,Male
000605190100125,Elderly HoH: YES,Female
000605190100126,Elderly HoH: NO,Male
000605190100127,Elderly HoH: NO,Male
000605190100128,Elderly HoH: YES,Male
000605190100130,Elderly HoH: NO,Male
000605190100132,Elderly HoH: YES,Male
000605190100134,Elderly HoH: NO,Male
000605190100135,Elderly HoH: NO,Male
000605190100136,Elderly HoH: NO,Female
000605190100164,Elderly HoH: NO,Male
000605190100166,Elderly HoH: NO,Female
000605190100169,Elderly HoH: NO,Male
000605190700201,Elderly HoH: NO,Male
000605190700202,Elderly HoH: NO,Female
000605190700203,Elderly HoH: YES,Male
000605190700204,Elderly HoH: NO,Male
000605190700206,Elderly HoH: NO,Female
000605190700207,Elderly HoH: YES,Male
000605190700208,Elderly HoH: NO,Male
000605190700209,Elderly HoH: NO,Male
000605190700210,Elderly HoH: YES,Male
000605190700211,Elderly HoH: NO,Female
000605190700212,Elderly HoH: NO,Male
000605190700213,Elderly HoH: NO,Male
000605190700214,Elderly HoH: NO,Male
000605190700215,Elderly HoH: NO,Male
000605190700216,Elderly HoH: NO,Male
000605190700217,Elderly HoH: NO,Male
000605190700218,Elderly HoH: NO,Male
000605190700219,Elderly HoH: NO,Male
000605190700220,Elderly HoH: NO,Male
000605190700221,Elderly HoH: NO,Male
000605190700222,Elderly HoH: NO,Male
000605190700223,Elderly HoH: YES,Male
000605190700224,Elderly HoH: NO,Male
000605190700225,Elderly HoH: NO,Male
000605190700226,Elderly HoH: NO,Male
000605190700227,Elderly HoH: NO,Female
000605190700228,Elderly HoH: NO,Male
000605190700229,Elderly HoH: NO,Male
000605190700230,Elderly HoH: NO,Male
000605190700231,Elderly HoH: NO,Male
000605190700232,Elderly HoH: NO,Male
000605190700233,Elderly HoH: NO,Male
000605190700234,Elderly HoH: NO,Male
000605190700235,Elderly HoH: NO,Female
000605190700236,Elderly HoH: NO,Female
000605190700237,Elderly HoH: NO,Male
000605190700238,Elderly HoH: NO,Male
000605190700243,Elderly HoH: NO,Male
000605210300702,Elderly HoH: NO,Male
000605210300703,Elderly HoH: NO,Male
000605210300705,Elderly HoH: NO,Male
000605210300706,Elderly HoH: YES,Male
000605210300707,Elderly HoH: NO,Male
000605210300708,Elderly HoH: NO,Male
000605210300709,Elderly HoH: YES,Male
000605210300710,Elderly HoH: NO,Male
000605210300712,Elderly HoH: NO,Male
000605210300713,Elderly HoH: NO,Male
000605210300714,Elderly HoH: NO,Male
000605210300715,Elderly HoH: NO,Male
000605210300716,Elderly HoH: NO,Male
000605210300719,Elderly HoH: YES,Male
000605210300720,Elderly HoH: YES,Male
000605210300721,Elderly HoH: NO,Male
000605210300722,Elderly HoH: YES,Male
000605210300723,Elderly HoH: NO,Male
000605210300724,Elderly HoH: NO,Male
000605210300725,Elderly HoH: NO,Male
000605210300726,Elderly HoH: NO,Male
000605210300727,Elderly HoH: NO,Male
000605210300728,Elderly HoH: NO,Male
000605210300729,Elderly HoH: NO,Male
000605210300730,Elderly HoH: NO,Male
000605210300731,Elderly HoH: YES,Male
